title,date,url
É falso que Bolsonaro recebeu antes de Lula brasileiros repatriados da Faixa de Gaza,"14 de novembro de 2023, 16h49",https://www.aosfatos.org/noticias/falso-bolsonaro-lula-brasileiros-gaza/
Ação contra vacinação de crianças e adolescentes não é recente e foi derrubada pela Justiça em 2022,"8 de novembro de 2023, 18h01",https://www.aosfatos.org/noticias/acao-contra-vacinacao-criancas-antiga-derrubada-justica-2022/
Vídeo não mostra militares venezuelanos discutindo com civis brasileiros,"9 de novembro de 2023, 12h51",https://www.aosfatos.org/noticias/video-falso-militares-venezuelanos-no-Brasil/
"Vídeo mostra gravação no Líbano, não encenação feita por palestinos para culpar Israel por violência","10 de novembro de 2023, 15h26",https://www.aosfatos.org/noticias/falso-video-libano-encenacao-palestinos-culpar-israel/
É falsa foto que mostra Sergio Massa diante de mesa com cocaína,"10 de novembro de 2023, 16h33",https://www.aosfatos.org/noticias/falsa-foto-sergio-massa-mesa-com-cocaina/
"Lula se referia a dados de 2018 quando disse que Brasil tinha R$ 1,45 trilhão em reservas","13 de novembro de 2023, 16h00",https://www.aosfatos.org/noticias/falso-lula-2018-brasil-reservas/
Vídeo antigo de segurança agredindo criança na Suécia é falsamente relacionado a conflito entre Hamas e Israel,"8 de novembro de 2023, 13h25",https://www.aosfatos.org/noticias/video-antigo-de-seguranca-agredindo-crianca-na-suecia-e-falsamente-relacionado-a-conflito-entre-hamas-e-israel/
Denúncia de suposto superfaturamento em kit odontológico não tem relação com governo Lula,"8 de novembro de 2023, 12h59",https://www.aosfatos.org/noticias/denuncia-de-suposto-superfaturamento-em-kit-odontologico-nao-tem-relacao-com-governo-lula/
"Vídeo mostra túneis do Hezbollah, não passagens construídas pelo Hamas para invadir Israel","7 de novembro de 2023, 18h44",https://www.aosfatos.org/noticias/video-mostra-tuneis-hezbollah-nao-passagens-hamas-invadir-israel/
Posts usam vídeo antigo para afirmar que governo Lula defende ‘taxação do sol’,"8 de novembro de 2023, 17h33",https://www.aosfatos.org/noticias/posts-usam-video-antigo-afirmar-governo-lula-defende-taxacao-do-sol/
É falso vídeo que mostra Sergio Massa cheirando cocaína,"9 de novembro de 2023, 13h36",https://www.aosfatos.org/noticias/falso-video-sergio-massa-cocaina/
"Dino diz em vídeo ser fã de comediante, não de mulher de líder do Comando Vermelho","14 de novembro de 2023, 12h43",https://www.aosfatos.org/noticias/video-flavio-dino-comediante-mulher-lider-comando-vermelho/
"Vídeo mostra bandeira de Barcarena, no Pará, e não versão comunista do símbolo nacional","13 de novembro de 2023, 16h26",https://www.aosfatos.org/noticias/falso-video-bandeira-barcarena-versao-comunista-simbolo-nacional/
Vídeo antigo de explosão em mercado no México circula como se mostrasse destruição de túnel do Hamas,"14 de novembro de 2023, 16h03",https://www.aosfatos.org/noticias/video-antigo-mexico-circula-destruicao-tunel-do-hamas/
"Vídeo em que deputado português xinga Lula foi gravado em janeiro, não em abril","26 de abril de 2023, 16h11",https://www.aosfatos.org/noticias/video-deputado-portugues-xinga-lula-gravado-janeiro-nao-abril/
"Na CPI, Ernesto Araújo mente ao dizer que não provocou atritos com a China","18 de maio de 2021, 11h10",https://www.aosfatos.org/noticias/na-cpi-ernesto-araujo-mente-ao-dizer-que-nao-provocou-atritos-com-china/
"De volta à CPI, Queiroga distorce dados para defender Copa América e atuação do governo","8 de junho de 2021, 15h13",https://www.aosfatos.org/noticias/de-volta-cpi-queiroga-distorce-dados-para-defender-copa-america-e-atuacao-do-governo/
"Na CPI da Covid-19, Elcio Franco contradiz ações do governo para compra de vacinas","9 de junho de 2021, 17h06",https://www.aosfatos.org/noticias/na-cpi-da-covid-19-elcio-franco-contradiz-acoes-do-governo-para-compra-de-vacinas/
"Na CPI, Nise Yamaguchi defende 'tratamento precoce' com informações enganosas","1 de junho de 2021, 14h24",https://www.aosfatos.org/noticias/na-cpi-nise-yamaguchi-defende-tratamento-precoce-com-informacoes-enganosas/
Posts distorcem valores e contexto para criticar bolsonarista que viralizou ao dar banho de gasolina em carro,"18 de maio de 2023, 17h47",https://www.aosfatos.org/noticias/posts-distorcem-contexto-bolsonarista-banho-de-gasolina/
"Em entrevista ao podcast Podpah, Lula erra ao citar dados sobre fome e legado do PT na economia","3 de dezembro de 2021, 18h21",https://www.aosfatos.org/noticias/checamos-lula-entrevista-podcast-podpah/
"No Roda Viva, Doria mente ao negar declaração de que policiais iam atirar para matar","24 de agosto de 2021, 15h07",https://www.aosfatos.org/noticias/no-roda-viva-doria-mente-ao-negar-declaracao-de-que-policiais-iam-atirar-para-matar/
Texto usa alegações enganosas para dizer que entrada de Gilmar Mendes no STF foi ilegal,"21 de março de 2022, 12h26",https://www.aosfatos.org/noticias/corrente-gilmar-mendes-STF/
"Na CPI, Hang falseia fatos sobre Covid-19, Sete de Setembro e empréstimos do BNDES","29 de setembro de 2021, 13h21",https://www.aosfatos.org/noticias/luciano-hang-depoimento-cpi-covid/
"Em discurso no 7 de Setembro, Bolsonaro repete alegações falsas para atacar adversários e eleições","7 de setembro de 2021, 17h29",https://www.aosfatos.org/noticias/em-discurso-no-7-de-setembro-bolsonaro-repete-alegacoes-falsas-para-atacar-adversarios-e-eleicoes/
Lula cita na Fiesp informações falsas sobre voto feminino e produção de carnes,"9 de agosto de 2022, 16h40",https://www.aosfatos.org/noticias/lula-cita-na-fiesp-informacoes-falsas-sobre-voto-feminino-e-producao-de-carnes/
"Da ditadura à eleição de 2018, Bolsonaro mente ao Flow Podcast","8 de agosto de 2022, 20h37",https://www.aosfatos.org/noticias/bolsonaro-no-flow/
"No Roda Viva, Tebet erra informação sobre financiamento federal ao SUS","9 de agosto de 2022, 14h47",https://www.aosfatos.org/noticias/roda-viva-simone-tebet/
"No Roda Viva, Ciro Gomes erra sobre endividamento de estados e acesso à internet","15 de agosto de 2022, 23h16",https://www.aosfatos.org/noticias/checamos-ciro-gomes-roda-viva/
"No Flow, Lula infla legado do PT e distorce fala de Bolsonaro sobre mentiras na política","18 de outubro de 2022, 20h37",https://www.aosfatos.org/noticias/lula-flow-podcast-checamos/
"No exterior, Lula desinforma sobre projeto da Petrobras na Amazônia e guerra na Ucrânia","24 de maio de 2023, 18h19",https://www.aosfatos.org/noticias/checamos-lula-exterior-petrobras-amazonia/
"Na RedeTV!, Lula desinforma ao comentar indicação ao BC e reações ao caso Americanas","3 de fevereiro de 2023, 17h17",https://www.aosfatos.org/noticias/lula-entrevista-redetv/
Vídeo que mostra aliados do governo no Planalto em 8 de janeiro foi gravado após expulsão de invasores,"29 de maio de 2023, 15h25",https://www.aosfatos.org/noticias/video-aliados-governo-planalto-8-de-janeiro/
Fala de Gilmar Mendes é manipulada para desinformar sobre o processo eleitoral,"14 de julho de 2023, 17h38",https://www.aosfatos.org/noticias/video-gilmar-mendes-mesario-pianista/
Autorização para apreensão de documentos de Bolsonaro em maio circula como atual,"25 de julho de 2023, 15h26",https://www.aosfatos.org/noticias/apreensao-documentos-bolsonaro/
Decisão de Nunes Marques que derrubou cassação de Francischini foi revertida pelo STF,"11 de julho de 2023, 17h15",https://www.aosfatos.org/noticias/nunes-marques-cassacao-francischini-revisao-stf/
Não é verdade que Lula diminuiu o valor do Bolsa Família,"19 de julho de 2023, 18h44",https://www.aosfatos.org/noticias/valor-bolsa-familia-governo-lula/
Peças omitem que Anvisa defendeu vacinação em alerta de 2021 sobre riscos,"14 de junho de 2023, 17h46",https://www.aosfatos.org/noticias/nota-anvisa-2021-vacina/
Justiça de SP não proibiu leitura da Bíblia em sessões das Câmaras Municipais,"21 de agosto de 2023, 15h57",https://www.aosfatos.org/noticias/justica-de-sp-nao-proibiu-biblia/
"Governo Lula bloqueou R$ 1,5 bilhão de dez ministérios, sendo 52% de Saúde e Educação","3 de agosto de 2023, 16h24",https://www.aosfatos.org/noticias/governo-lula-bloqueou-orcamento-saude-educacao/
Lula falseia dados sobre dívida de países africanos e voos do Brasil ao continente,"29 de agosto de 2023, 17h05",https://www.aosfatos.org/noticias/lula-falseia-dados-divida-paises-africanos/
Peças omitem que projeto contra abuso infantil revogado pelo governo foi substituído por novo programa,"8 de setembro de 2023, 15h42",https://www.aosfatos.org/noticias/projeto-abuso-infantil-marajo-revogado-pelo-governo-foi-substituido/
Protesto em PE pede volta de sistema de irrigação sem relação com transposição do São Francisco,"10 de outubro de 2023, 13h21",https://www.aosfatos.org/noticias/protesto-pe-volta-irrigacao-transposicao-sao-francisco/
Embargos internacionais não são o único motivo da queda no preço da carne,"18 de setembro de 2023, 18h00",https://www.aosfatos.org/noticias/embargos-internacionais-preco-da-carne/
Marina Silva não disse que nanomísseis e irregularidades cósmicas são causa de incêndios na Amazônia,"10 de novembro de 2023, 13h10",https://www.aosfatos.org/noticias/falso-marina-silva-nanomisseis-incendios-amazonia/
title,date,quote-text,status,url
"Na CPI, Ernesto Araújo mente ao dizer que não provocou atritos com a China","18 de maio de 2021, 11h10",O Itamaraty executou a repatriação de mais de 38 mil brasileiros.,falso.png,https://www.aosfatos.org/noticias/na-cpi-ernesto-araujo-mente-ao-dizer-que-nao-provocou-atritos-com-china/
"Na CPI da Covid-19, Elcio Franco contradiz ações do governo para compra de vacinas","9 de junho de 2021, 17h06",A orientação [de Bolsonaro e de Pazuello] era que nós adquiríssemos a maior quantidade de doses desde que garantida a segurança e eficácia pela Anvisa.,contraditorio.png,https://www.aosfatos.org/noticias/na-cpi-da-covid-19-elcio-franco-contradiz-acoes-do-governo-para-compra-de-vacinas/
"Na CPI, Hang falseia fatos sobre Covid-19, Sete de Setembro e empréstimos do BNDES","29 de setembro de 2021, 13h21",Eu estou falando que durante o governo do PT eu não peguei nenhum empréstimo do BNDES. Comprei máquinas através do Finame.,falso.png,https://www.aosfatos.org/noticias/luciano-hang-depoimento-cpi-covid/
"Em entrevista ao podcast Podpah, Lula erra ao citar dados sobre fome e legado do PT na economia","3 de dezembro de 2021, 18h21","Por que aqui no Brasil tem 19 milhões de pessoas passando fome, quando nós acabamos com a fome em 2012?",falso.png,https://www.aosfatos.org/noticias/checamos-lula-entrevista-podcast-podpah/
"Em entrevista ao podcast Podpah, Lula erra ao citar dados sobre fome e legado do PT na economia","3 de dezembro de 2021, 18h21",Eu fui o único presidente do Brasil que fui convidado para participar de todas as reuniões do G8,falso.png,https://www.aosfatos.org/noticias/checamos-lula-entrevista-podcast-podpah/
"Em entrevista ao podcast Podpah, Lula erra ao citar dados sobre fome e legado do PT na economia","3 de dezembro de 2021, 18h21","Em 2014, quando a Dilma deixou o governo, o desemprego estava 4,7%.",falso.png,https://www.aosfatos.org/noticias/checamos-lula-entrevista-podcast-podpah/
"Em entrevista ao podcast Podpah, Lula erra ao citar dados sobre fome e legado do PT na economia","3 de dezembro de 2021, 18h21",Porque no nosso governo [a gasolina] não aumentava.,falso.png,https://www.aosfatos.org/noticias/checamos-lula-entrevista-podcast-podpah/
"Em entrevista ao podcast Podpah, Lula erra ao citar dados sobre fome e legado do PT na economia","3 de dezembro de 2021, 18h21","Eu tenho orgulho, porque veja: eu sou o único presidente da história desse país que não tem diploma universitário.",falso.png,https://www.aosfatos.org/noticias/checamos-lula-entrevista-podcast-podpah/
"Em entrevista ao podcast Podpah, Lula erra ao citar dados sobre fome e legado do PT na economia","3 de dezembro de 2021, 18h21","Quando eu estava no governo, o Brasil era a sexta economia do mundo.",falso.png,https://www.aosfatos.org/noticias/checamos-lula-entrevista-podcast-podpah/
"Em entrevista ao podcast Podpah, Lula erra ao citar dados sobre fome e legado do PT na economia","3 de dezembro de 2021, 18h21",A mulher [no Brasil] só foi ter o seu primeiro voto em 1934 porque ganhou na Justiça.,falso.png,https://www.aosfatos.org/noticias/checamos-lula-entrevista-podcast-podpah/
"Em entrevista ao podcast Podpah, Lula erra ao citar dados sobre fome e legado do PT na economia","3 de dezembro de 2021, 18h21","Quando eu cheguei na Presidência da República, a inflação estava 12%, e o desemprego estava 12%.",falso.png,https://www.aosfatos.org/noticias/checamos-lula-entrevista-podcast-podpah/
"Na CPI da Covid-19, Elcio Franco contradiz ações do governo para compra de vacinas","9 de junho de 2021, 17h06",Hoje o Brasil figura entre os países que mais imunizaram no mundo.,contraditorio.png,https://www.aosfatos.org/noticias/na-cpi-da-covid-19-elcio-franco-contradiz-acoes-do-governo-para-compra-de-vacinas/
"Na CPI da Covid-19, Elcio Franco contradiz ações do governo para compra de vacinas","9 de junho de 2021, 17h06","Foram disponibilizados 24,5 bilhões de reais que garantiram 562 milhões de doses de vacinas até março de 2021.",contraditorio.png,https://www.aosfatos.org/noticias/na-cpi-da-covid-19-elcio-franco-contradiz-acoes-do-governo-para-compra-de-vacinas/
"Na CPI da Covid-19, Elcio Franco contradiz ações do governo para compra de vacinas","9 de junho de 2021, 17h06",Distribuímos 17.888 ventiladores pulmonares...,contraditorio.png,https://www.aosfatos.org/noticias/na-cpi-da-covid-19-elcio-franco-contradiz-acoes-do-governo-para-compra-de-vacinas/
"Na CPI, Hang falseia fatos sobre Covid-19, Sete de Setembro e empréstimos do BNDES","29 de setembro de 2021, 13h21",Jamais eu iria forçar meu funcionário a votar em alguém.,falso.png,https://www.aosfatos.org/noticias/luciano-hang-depoimento-cpi-covid/
"Na CPI, Hang falseia fatos sobre Covid-19, Sete de Setembro e empréstimos do BNDES","29 de setembro de 2021, 13h21",[Sete de Setembro] … onde houve a maior manifestação da história do Brasil.,falso.png,https://www.aosfatos.org/noticias/luciano-hang-depoimento-cpi-covid/
"Na CPI, Hang falseia fatos sobre Covid-19, Sete de Setembro e empréstimos do BNDES","29 de setembro de 2021, 13h21",Nunca neguei ou duvidei da doença [Covid-19].,falso.png,https://www.aosfatos.org/noticias/luciano-hang-depoimento-cpi-covid/
"Na CPI, Hang falseia fatos sobre Covid-19, Sete de Setembro e empréstimos do BNDES","29 de setembro de 2021, 13h21",Eu não sou e nunca fui contra a vacina.,falso.png,https://www.aosfatos.org/noticias/luciano-hang-depoimento-cpi-covid/
"Na CPI, Hang falseia fatos sobre Covid-19, Sete de Setembro e empréstimos do BNDES","29 de setembro de 2021, 13h21",Eu mandei 200 cilindros de oxigênio para Manaus,falso.png,https://www.aosfatos.org/noticias/luciano-hang-depoimento-cpi-covid/
"Em discurso no 7 de Setembro, Bolsonaro repete alegações falsas para atacar adversários e eleições","7 de setembro de 2021, 17h29","As ações de alguns governadores e alguns prefeitos, que simplesmente ignoraram a nossa Constituição, em especial os incisos do artigo 5º da mesma, onde tolheram a liberdade de expressão, tolheram o direito de ir e vir, proibiram vocês de trabalhar e frequentar templos e igrejas para a sua oração.",falso.png,https://www.aosfatos.org/noticias/em-discurso-no-7-de-setembro-bolsonaro-repete-alegacoes-falsas-para-atacar-adversarios-e-eleicoes/
"Em discurso no 7 de Setembro, Bolsonaro repete alegações falsas para atacar adversários e eleições","7 de setembro de 2021, 17h29","Nós queremos umas eleições limpas, democráticas, com voto auditável e contagem pública dos votos.",falso.png,https://www.aosfatos.org/noticias/em-discurso-no-7-de-setembro-bolsonaro-repete-alegacoes-falsas-para-atacar-adversarios-e-eleicoes/
"Em discurso no 7 de Setembro, Bolsonaro repete alegações falsas para atacar adversários e eleições","7 de setembro de 2021, 17h29",Não podemos admitir um sistema eleitoral que não oferece qualquer segurança por ocasião das eleições.,falso.png,https://www.aosfatos.org/noticias/em-discurso-no-7-de-setembro-bolsonaro-repete-alegacoes-falsas-para-atacar-adversarios-e-eleicoes/
"Em discurso no 7 de Setembro, Bolsonaro repete alegações falsas para atacar adversários e eleições","7 de setembro de 2021, 17h29",Como agora há pouco interceptou um cidadão americano para ser inquirido sobre atos antidemocráticos.,falso.png,https://www.aosfatos.org/noticias/em-discurso-no-7-de-setembro-bolsonaro-repete-alegacoes-falsas-para-atacar-adversarios-e-eleicoes/
"Em discurso no 7 de Setembro, Bolsonaro repete alegações falsas para atacar adversários e eleições","7 de setembro de 2021, 17h29",Sofremos consequências de falta d’água. Sofremos consequências de geadas pelo Brasil.,falso.png,https://www.aosfatos.org/noticias/em-discurso-no-7-de-setembro-bolsonaro-repete-alegacoes-falsas-para-atacar-adversarios-e-eleicoes/
Registro de tiroteio no Egito circula como se mostrasse invasão a hospital na Faixa de Gaza,"16 de novembro de 2023, 18h10","Invasão sionista no hospital Al-Shifa, maior hospital da Faixa de Gaza 15.11.2023",falso.png,https://www.aosfatos.org/noticias/registro-tiroteio-egito-circula-invasao-hospital-gaza/
Texto usa alegações enganosas para dizer que entrada de Gilmar Mendes no STF foi ilegal,"21 de março de 2022, 12h26","Há dois dias que faço buscas e pesquisas em todos os tribunais do sul, sudeste e centro-oeste, buscando ações em que Gilmar Mendes houvesse atuado como advogado... e, para minha surpresa, ele jamais advogou",,https://www.aosfatos.org/noticias/corrente-gilmar-mendes-STF/
Texto usa alegações enganosas para dizer que entrada de Gilmar Mendes no STF foi ilegal,"21 de março de 2022, 12h26",(...) isso me intrigou e fui fazer buscas sobre algum concurso público para o MP ou juiz de direito... ele também nunca prestou…,,https://www.aosfatos.org/noticias/corrente-gilmar-mendes-STF/
Texto usa alegações enganosas para dizer que entrada de Gilmar Mendes no STF foi ilegal,"21 de março de 2022, 12h26",(...) ele [Gilmar Mendes] e Tóffolli foram enfiados no STF na mesma condição... de forma ilegal…,,https://www.aosfatos.org/noticias/corrente-gilmar-mendes-STF/
Texto usa alegações enganosas para dizer que entrada de Gilmar Mendes no STF foi ilegal,"21 de março de 2022, 12h26","(...) descobri que a sabatina de Gilmar Mendes no senado, depois de ser nomeado para o STF por FHC, estava marcada para o dia 8 de maio de 2002, mas naquele exato dia a OAB entrou com um impeditivo justamente porque Gilmar Mendes jamais havia advogado… a sabatina foi adiada e o então senador Suplicy pediu vistas do processo da OAB e mandou investigar…",,https://www.aosfatos.org/noticias/corrente-gilmar-mendes-STF/
Texto usa alegações enganosas para dizer que entrada de Gilmar Mendes no STF foi ilegal,"21 de março de 2022, 12h26","(...) na semana seguinte, aproveitando a ausência deste senador, 16 outros senadores fizeram uma ""sabatina"" rápida e aprovaram a nomeação de Gilmar Mendes...",,https://www.aosfatos.org/noticias/corrente-gilmar-mendes-STF/
Texto usa alegações enganosas para dizer que entrada de Gilmar Mendes no STF foi ilegal,"21 de março de 2022, 12h26","(...) só para se ter ideia, Gilmar já teve uns 5 ou 6 pedidos de impeachment desde 2004 para cá...",verdadeiro.png,https://www.aosfatos.org/noticias/corrente-gilmar-mendes-STF/
Texto usa alegações enganosas para dizer que entrada de Gilmar Mendes no STF foi ilegal,"21 de março de 2022, 12h26",(...)até o MPF já entrou com impeachment e não conseguiu...,verdadeiro.png,https://www.aosfatos.org/noticias/corrente-gilmar-mendes-STF/
"Na CPI, Nise Yamaguchi defende 'tratamento precoce' com informações enganosas","1 de junho de 2021, 14h24",Eu nunca tive encontros privados com o presidente Bolsonaro.,falso.png,https://www.aosfatos.org/noticias/na-cpi-nise-yamaguchi-defende-tratamento-precoce-com-informacoes-enganosas/
"Na CPI, Nise Yamaguchi defende 'tratamento precoce' com informações enganosas","1 de junho de 2021, 14h24","Agora, a questão da eficiência desses medicamentos [do 'tratamento precoce']... Por exemplo, no Amapá, nós temos um dos menores índices do mundo de mortalidade. Exatamente eles utilizam essas medidas conjuntas.",falso.png,https://www.aosfatos.org/noticias/na-cpi-nise-yamaguchi-defende-tratamento-precoce-com-informacoes-enganosas/
"Na CPI, Nise Yamaguchi defende 'tratamento precoce' com informações enganosas","1 de junho de 2021, 14h24",Esse dado [de que 84% das pessoas que foram parar nos hospitais estavam em isolamento] foi dado pelo governador de Nova York. Eles fizeram um estudo mostrando que os pacientes vinham de casa e que o lockdown somente não resolveria o problema.,falso.png,https://www.aosfatos.org/noticias/na-cpi-nise-yamaguchi-defende-tratamento-precoce-com-informacoes-enganosas/
"Na CPI, Nise Yamaguchi defende 'tratamento precoce' com informações enganosas","1 de junho de 2021, 14h24","Aqui, nós temos o México [que recomenda hoje o uso da hidroxicloroquina]...",falso.png,https://www.aosfatos.org/noticias/na-cpi-nise-yamaguchi-defende-tratamento-precoce-com-informacoes-enganosas/
"Na CPI, Nise Yamaguchi defende 'tratamento precoce' com informações enganosas","1 de junho de 2021, 14h24","E, certamente, a questão das estatísticas que os estudos têm demonstrado de benefícios do tratamento precoce, nos diversos estudos já aqui bem caracterizados, inclusive nas metanálises, faz com que, ao se utilizar esses medicamentos, a gente tenha uma diminuição significativa do número de mortos e do número de pacientes graves.",falso.png,https://www.aosfatos.org/noticias/na-cpi-nise-yamaguchi-defende-tratamento-precoce-com-informacoes-enganosas/
"Na CPI, Nise Yamaguchi defende 'tratamento precoce' com informações enganosas","1 de junho de 2021, 14h24",Houve um anúncio inclusive das universidades europeias de que nós teríamos milhões de mortes até abril do ano passado.,falso.png,https://www.aosfatos.org/noticias/na-cpi-nise-yamaguchi-defende-tratamento-precoce-com-informacoes-enganosas/
"Na CPI, Nise Yamaguchi defende 'tratamento precoce' com informações enganosas","1 de junho de 2021, 14h24",Eu fiz parte da criação do comitê de crise [da gripe H1N1].,falso.png,https://www.aosfatos.org/noticias/na-cpi-nise-yamaguchi-defende-tratamento-precoce-com-informacoes-enganosas/
"Na CPI, Nise Yamaguchi defende 'tratamento precoce' com informações enganosas","1 de junho de 2021, 14h24","Então, a gente tem realmente uma eficácia comprovada [da hidroxicloroquina], através da Henry Ford Foundation",falso.png,https://www.aosfatos.org/noticias/na-cpi-nise-yamaguchi-defende-tratamento-precoce-com-informacoes-enganosas/
"Na CPI, Nise Yamaguchi defende 'tratamento precoce' com informações enganosas","1 de junho de 2021, 14h24",...temos a Venezuela [que recomenda o uso da hidroxicloroquina contra Covid-19],falso.png,https://www.aosfatos.org/noticias/na-cpi-nise-yamaguchi-defende-tratamento-precoce-com-informacoes-enganosas/
Texto usa alegações enganosas para dizer que entrada de Gilmar Mendes no STF foi ilegal,"21 de março de 2022, 12h26","(...) Dalmo de Abreu Dallari, professor da Faculdade de Direito da Universidade de São Paulo, afirmou, em artigo de opinião publicado na Folha de S. Paulo, que tal indicação representava um sério risco para a proteção dos direitos no Brasil, o combate à corrupção e a própria normalidade constitucional. Segundo ele, Gilmar Mendes estaria longe de preencher os requisitos necessários para ser membro da mais alta corte do país...",verdadeiro.png,https://www.aosfatos.org/noticias/corrente-gilmar-mendes-STF/
"Da ditadura à eleição de 2018, Bolsonaro mente ao Flow Podcast","8 de agosto de 2022, 20h37",Eu tinha uma cópia do Diário do Congresso. Tá comigo até hoje. O resto foi incinerado ou pintado de negrito.,falso.png,https://www.aosfatos.org/noticias/bolsonaro-no-flow/
"Da ditadura à eleição de 2018, Bolsonaro mente ao Flow Podcast","8 de agosto de 2022, 20h37","Um partido pequeno, sete segundos de televisão, sem fundo partidário.",falso.png,https://www.aosfatos.org/noticias/bolsonaro-no-flow/
"Da ditadura à eleição de 2018, Bolsonaro mente ao Flow Podcast","8 de agosto de 2022, 20h37",Fui o primeiro presidente a pegar a lei de teto [de gastos].,falso.png,https://www.aosfatos.org/noticias/bolsonaro-no-flow/
"Da ditadura à eleição de 2018, Bolsonaro mente ao Flow Podcast","8 de agosto de 2022, 20h37","A apuração tem que ser pública. Se é numa sala-cofre [a apuração das eleições], não é pública.",falso.png,https://www.aosfatos.org/noticias/bolsonaro-no-flow/
"Da ditadura à eleição de 2018, Bolsonaro mente ao Flow Podcast","8 de agosto de 2022, 20h37","Eu dou o inquérito da PF de 2018 para quem quiser. Para quem quiser. Apesar de o STF falar que ele é confidencial, não é confidencial.",falso.png,https://www.aosfatos.org/noticias/bolsonaro-no-flow/
"Da ditadura à eleição de 2018, Bolsonaro mente ao Flow Podcast","8 de agosto de 2022, 20h37",Tiraram de mim o poder de conduzir essas medidas [de isolamento] na pandemia.,falso.png,https://www.aosfatos.org/noticias/bolsonaro-no-flow/
"Da ditadura à eleição de 2018, Bolsonaro mente ao Flow Podcast","8 de agosto de 2022, 20h37",Passamos de déficit para superávit [nas empresas estatais].,falso.png,https://www.aosfatos.org/noticias/bolsonaro-no-flow/
"Da ditadura à eleição de 2018, Bolsonaro mente ao Flow Podcast","8 de agosto de 2022, 20h37",Quem tornou vaga a cadeira do João Goulart foi o Congresso Nacional.,falso.png,https://www.aosfatos.org/noticias/bolsonaro-no-flow/
"Da ditadura à eleição de 2018, Bolsonaro mente ao Flow Podcast","8 de agosto de 2022, 20h37","Agora, levando-se em conta o mundo todo, o Brasil é um país que menos sofreu com a pandemia.",falso.png,https://www.aosfatos.org/noticias/bolsonaro-no-flow/
"Da ditadura à eleição de 2018, Bolsonaro mente ao Flow Podcast","8 de agosto de 2022, 20h37",O Tarcísio tem um orçamento de aproximadamente R$ 7 bilhões por ano.,falso.png,https://www.aosfatos.org/noticias/bolsonaro-no-flow/
"Da ditadura à eleição de 2018, Bolsonaro mente ao Flow Podcast","8 de agosto de 2022, 20h37","Você pode ver, no campo: nós aprovamos a posse estendida. Você há pouco tempo podia usar tua arma no campo dentro da tua casa. Agora você pode montar no cavalo, numa bicicleta, um carro, né, e em todo o perímetro da fazenda, você pode ter o porte de arma de fogo.",falso.png,https://www.aosfatos.org/noticias/bolsonaro-no-flow/
"Da ditadura à eleição de 2018, Bolsonaro mente ao Flow Podcast","8 de agosto de 2022, 20h37",A [Simone] Tebet falou de voto impresso no passado,falso.png,https://www.aosfatos.org/noticias/bolsonaro-no-flow/
Posts distorcem valores e contexto para criticar bolsonarista que viralizou ao dar banho de gasolina em carro,"18 de maio de 2023, 17h47","Internautas relembram vídeo viral de bolsonarista comemorando o preço da gasolina por R$ 7,25 em 2022. O menor valor da gasolina no Governo Lula está chegando a R$ 4,82.",nao_e_bem_assim.png,https://www.aosfatos.org/noticias/posts-distorcem-contexto-bolsonarista-banho-de-gasolina/
Lula cita na Fiesp informações falsas sobre voto feminino e produção de carnes,"9 de agosto de 2022, 16h40",[O Brasil foi] o último [na América Latina] a legalizar o voto da mulher.,falso.png,https://www.aosfatos.org/noticias/lula-cita-na-fiesp-informacoes-falsas-sobre-voto-feminino-e-producao-de-carnes/
Lula cita na Fiesp informações falsas sobre voto feminino e produção de carnes,"9 de agosto de 2022, 16h40",O maior produtor de proteína animal do mundo [o Brasil],falso.png,https://www.aosfatos.org/noticias/lula-cita-na-fiesp-informacoes-falsas-sobre-voto-feminino-e-producao-de-carnes/
Lula cita na Fiesp informações falsas sobre voto feminino e produção de carnes,"9 de agosto de 2022, 16h40","Quando eu deixei a Presidência, a gente tava vendendo 3,8 milhões carros por ano.",falso.png,https://www.aosfatos.org/noticias/lula-cita-na-fiesp-informacoes-falsas-sobre-voto-feminino-e-producao-de-carnes/
Lula cita na Fiesp informações falsas sobre voto feminino e produção de carnes,"9 de agosto de 2022, 16h40",Chegamos a quase US$ 502 bilhões no fluxo de comércio exterior.,falso.png,https://www.aosfatos.org/noticias/lula-cita-na-fiesp-informacoes-falsas-sobre-voto-feminino-e-producao-de-carnes/
Lula cita na Fiesp informações falsas sobre voto feminino e produção de carnes,"9 de agosto de 2022, 16h40","Nós pegamos o governo com quase 65% da dívida, deixamos com 40%.",falso.png,https://www.aosfatos.org/noticias/lula-cita-na-fiesp-informacoes-falsas-sobre-voto-feminino-e-producao-de-carnes/
Lula cita na Fiesp informações falsas sobre voto feminino e produção de carnes,"9 de agosto de 2022, 16h40",Eu fui contra a invasão da Ucrânia.,falso.png,https://www.aosfatos.org/noticias/lula-cita-na-fiesp-informacoes-falsas-sobre-voto-feminino-e-producao-de-carnes/
"No Roda Viva, Tebet erra informação sobre financiamento federal ao SUS","9 de agosto de 2022, 14h47","A União já chegou a financiar o SUS em 60% no passado, e hoje não passa de 45%, 46%.",nao_e_bem_assim.png,https://www.aosfatos.org/noticias/roda-viva-simone-tebet/
